TIME,RPM,AMPS AVG,MOTOR VOLTS
131.94999999999715,2658.51,0.03,2.16
131.96666666666383,2659.98,0.03,2.07
131.9833333333305,2657.8,0.03,2.12
131.9999999999972,2664.05,0.03,2.12
132.01666666666387,2661.94,0.03,2.21
132.03333333333055,2664.74,0.03,2.07
132.04999999999723,2659.85,0.03,2.12
132.0666666666639,2663.27,0.03,2.12
132.0833333333306,2664.15,0.03,2.12
132.09999999999727,2663.73,0.03,2.16
132.11666666666395,2664.44,0.03,2.12
132.13333333333063,2663.45,0.03,2.16
132.1499999999973,2664.87,0.03,2.12
132.16666666666399,2665.88,0.03,2.21
132.18333333333067,2665.45,0.03,2.16
132.19999999999735,2663.45,0.03,2.16
132.21666666666403,2667.69,0.03,2.07
132.2333333333307,2668.05,0.03,2.16
132.24999999999739,2670.07,0.03,2.16
132.26666666666407,2669.1,0.03,2.16
132.28333333333075,2667.66,0.03,2.12
132.29999999999742,2666.25,0.03,2.12
132.3166666666641,2668.27,0.03,2.12
132.33333333333078,2668.41,0.03,2.16
132.34999999999746,2670.01,0.03,2.16
132.36666666666414,2668.52,0.03,2.12
132.38333333333082,2668.23,0.03,2.12
132.3999999999975,2671.3,0.03,2.12
132.41666666666418,2670.32,0.03,2.16
132.43333333333086,2672.76,0.03,2.16
132.44999999999754,2671.43,0.03,2.12
132.46666666666422,2673.01,0.03,2.12
132.4833333333309,2668.5,0.03,2.16
132.49999999999758,2672.43,0.03,2.12
132.51666666666426,2670.03,0.03,2.16
132.53333333333094,2676.2,0.03,2.12
132.54999999999762,2671.36,0.03,2.12
132.5666666666643,2671.7,0.03,2.12
132.58333333333098,2670.32,0.03,2.12
132.59999999999766,2674.55,0.03,2.16
132.61666666666434,2675.49,0.03,2.12
132.63333333333102,2676.15,0.03,2.16
132.6499999999977,2675.79,0.03,2.12
132.66666666666438,2674.81,0.03,2.12
132.68333333333106,2673.67,0.03,2.12
132.69999999999774,2675.15,0.03,2.16
132.71666666666442,2677.84,0.03,2.16
132.7333333333311,2675.31,0.03,2.16
132.74999999999778,2678.67,0.03,2.12
132.76666666666446,2674.79,0.03,2.12
132.78333333333114,2677.61,0.03,2.07
132.79999999999782,2679.5,0.03,2.16
132.8166666666645,2679.23,0.03,2.16
132.83333333333118,2678.69,0.03,2.16
132.84999999999786,2677.64,0.03,2.12
132.86666666666454,2677.12,0.03,2.12
132.88333333333122,2679.71,0.03,2.12
132.8999999999979,2678.98,0.03,2.16
132.91666666666458,2679.38,0.03,2.16
132.93333333333126,2680.18,0.03,2.21
132.94999999999794,2680.5,0.03,2.16
132.96666666666462,2680.19,0.03,2.12
132.9833333333313,2679.87,0.03,2.16
132.99999999999798,2683.13,0.03,2.12
133.01666666666466,2681.38,0.03,2.16
133.03333333333134,2684.17,0.03,2.16
133.04999999999802,2681.26,0.03,2.16
133.0666666666647,2685.82,0.03,2.12
133.08333333333138,2678.37,0.03,2.16
133.09999999999806,2686.27,0.03,2.12
133.11666666666474,2686.33,0.03,2.21
133.13333333333142,2685.19,0.03,2.16
133.1499999999981,2684.07,0.03,2.16
133.16666666666478,2687.27,0.03,2.16
133.18333333333146,2684.3,0.03,2.16
133.19999999999814,2684.96,0.03,2.16
133.21666666666482,2686.0,0.03,2.16
133.2333333333315,2688.23,0.03,2.16
133.24999999999818,2685.15,0.03,2.16
133.26666666666486,2684.8,0.03,2.21
133.28333333333154,2688.92,0.03,2.16
133.29999999999822,2686.29,0.03,2.16
133.3166666666649,2686.52,0.03,2.07
133.33333333333158,2686.45,0.03,2.21
133.34999999999826,2688.14,0.03,2.16
133.36666666666494,2689.15,0.03,2.16
133.38333333333162,2693.03,0.03,2.16
133.3999999999983,2691.49,0.03,2.16
133.41666666666498,2690.81,0.03,2.12
133.43333333333166,2688.41,0.03,2.12
133.44999999999834,2689.15,0.03,2.12
133.46666666666502,2688.45,0.03,2.12
133.4833333333317,2691.68,0.03,2.16
133.49999999999838,2693.27,0.03,2.16
133.51666666666506,2695.17,0.03,2.12
133.53333333333174,2692.18,0.03,2.16
133.54999999999842,2694.1,0.03,2.12
133.5666666666651,2692.05,0.03,2.12
133.58333333333178,2692.33,0.03,2.16
133.59999999999846,2691.83,0.03,2.16
133.61666666666514,2692.58,0.03,2.12
133.63333333333182,2696.34,0.03,2.12
133.6499999999985,2695.39,0.03,2.21
133.66666666666518,2694.29,0.03,2.21
133.68333333333186,2693.38,0.03,2.16
133.69999999999854,2696.6,0.03,2.16
133.71666666666522,2693.18,0.03,2.21
133.7333333333319,2696.08,0.03,2.12
133.74999999999858,2694.45,0.03,2.16
133.76666666666526,2696.72,0.03,2.16
133.78333333333194,2694.41,0.03,2.16
133.79999999999862,2697.07,0.03,2.12
133.8166666666653,2695.48,0.03,2.16
133.83333333333198,2701.44,0.03,2.16
133.84999999999866,2699.72,0.03,2.26
133.86666666666534,2700.87,0.03,2.12
133.88333333333202,2697.32,0.03,2.16
133.8999999999987,2701.36,0.03,2.12
133.91666666666538,2698.17,0.04,2.16
133.93333333333206,2700.23,0.03,2.16
133.94999999999874,2697.89,0.03,2.16
133.96666666666542,2702.63,0.03,2.07
133.9833333333321,2699.01,0.04,2.21
133.99999999999878,2703.39,0.03,2.21
134.01666666666546,2702.02,0.03,2.21
134.03333333333214,2702.96,0.03,2.21
134.04999999999882,2700.74,0.03,2.21
134.0666666666655,2704.05,0.03,2.12
134.08333333333218,2701.95,0.03,2.12
134.09999999999886,2704.0,0.03,2.12
134.11666666666554,2700.44,0.03,2.16
134.13333333333222,2702.35,0.03,2.21
134.1499999999989,2703.47,0.03,2.16
134.16666666666558,2706.87,0.03,2.16
134.18333333333226,2705.28,0.03,2.21
134.19999999999894,2706.96,0.03,2.21
134.21666666666562,2703.78,0.03,2.16
134.2333333333323,2707.93,0.03,2.21
134.24999999999898,2707.0,0.03,2.16
134.26666666666566,2707.75,0.03,2.16
134.28333333333234,2707.77,0.03,2.16
134.29999999999902,2708.82,0.03,2.16
134.3166666666657,2708.29,0.03,2.16
134.33333333333238,2705.93,0.03,2.21
134.34999999999906,2706.82,0.03,2.12
134.36666666666574,2704.84,0.03,2.12
134.38333333333242,2711.49,0.03,2.12
134.3999999999991,2708.14,0.03,2.21
134.41666666666578,2712.73,0.03,2.12
134.43333333333246,2708.1,0.03,2.16
134.44999999999914,2712.36,0.03,2.16
134.46666666666582,2709.66,0.03,2.16
134.4833333333325,2714.08,0.03,2.16
134.49999999999918,2711.32,0.03,2.26
134.51666666666586,2714.33,0.03,2.21
134.53333333333254,2710.89,0.03,2.21
134.54999999999922,2712.49,0.03,2.21
134.5666666666659,2712.02,0.03,2.16
134.58333333333258,2712.73,0.03,2.12
134.59999999999926,2710.87,0.03,2.21
134.61666666666594,2713.51,0.03,2.07
134.63333333333262,2711.64,0.03,2.16
134.6499999999993,2716.1,0.03,2.12
134.66666666666598,2711.72,0.03,2.21
134.68333333333266,2714.7,0.03,2.16
134.69999999999933,2713.84,0.03,2.21
134.71666666666601,2715.17,0.03,2.16
134.7333333333327,2712.55,0.03,2.21
134.74999999999937,2715.69,0.03,2.16
134.76666666666605,2712.14,0.03,2.16
134.78333333333273,2718.96,0.03,2.12
134.79999999999941,2716.51,0.03,2.21
134.8166666666661,2719.56,0.03,2.16
134.83333333333277,2717.1,0.03,2.21
134.84999999999945,2720.41,0.03,2.16
134.86666666666613,2718.85,0.03,2.21
134.8833333333328,2720.19,0.03,2.16
134.8999999999995,2719.39,0.03,2.21
134.91666666666617,2721.21,0.03,2.16
134.93333333333285,2718.03,0.03,2.21
134.94999999999953,2719.77,0.03,2.16
134.9666666666662,2720.9,0.03,2.21
134.9833333333329,2721.94,0.03,2.21
134.99999999999957,2719.66,0.03,2.21
135.01666666666625,2722.88,0.03,2.21
135.03333333333293,2722.15,0.03,2.21
135.0499999999996,2723.39,0.03,2.21
135.0666666666663,2722.62,0.03,2.21
135.08333333333297,2722.22,0.03,2.16
135.09999999999965,2724.87,0.03,2.21
135.11666666666633,2725.2,0.03,2.16
135.133333333333,2724.52,0.03,2.16
135.1499999999997,2725.34,0.03,2.16
135.16666666666637,2724.73,0.03,2.16
135.18333333333305,2725.27,0.03,2.16
135.19999999999973,2724.71,0.03,2.16
135.2166666666664,2729.7,0.03,2.16
135.2333333333331,2724.17,0.03,2.21
135.24999999999977,2724.32,0.03,2.21
135.26666666666645,2724.88,0.03,2.16
135.28333333333313,2726.62,0.03,2.16
135.2999999999998,2727.41,0.03,2.21
135.3166666666665,2728.74,0.03,2.16
135.33333333333317,2725.72,0.03,2.16
135.34999999999985,2729.71,0.03,2.16
135.36666666666653,2727.0,0.03,2.16
135.3833333333332,2727.6,0.03,2.16
135.3999999999999,2729.45,0.03,2.16
135.41666666666657,2731.62,0.03,2.16
135.43333333333325,2727.59,0.03,2.21
135.44999999999993,2730.38,0.03,2.16
135.4666666666666,2728.86,0.03,2.16
135.4833333333333,2731.38,0.03,2.16
135.49999999999997,2730.62,0.03,2.21
135.51666666666665,2734.6,0.03,2.16
135.53333333333333,2731.71,0.03,2.21
135.55,2734.4,0.03,2.16
135.5666666666667,2730.59,0.03,2.21
135.58333333333337,2734.96,0.03,2.12
135.60000000000005,2732.29,0.03,2.21
135.61666666666673,2733.02,0.03,2.26
135.6333333333334,2732.36,0.04,2.21
135.6500000000001,2735.88,0.03,2.16
135.66666666666677,2733.9,0.03,2.21
135.68333333333345,2736.38,0.03,2.21
135.70000000000013,2732.53,0.03,2.21
135.7166666666668,2737.73,0.03,2.16
135.7333333333335,2734.22,0.03,2.26
135.75000000000017,2738.43,0.03,2.16
135.76666666666685,2737.1,0.03,2.26
135.78333333333353,2739.82,0.03,2.21
135.8000000000002,2734.86,0.03,2.21
135.8166666666669,2737.94,0.03,2.16
135.83333333333357,2734.93,0.03,2.21
135.85000000000025,2740.46,0.03,2.16
135.86666666666693,2736.28,0.03,2.21
135.8833333333336,2736.12,0.03,2.16
135.9000000000003,2736.96,0.03,2.26
135.91666666666697,2738.99,0.03,2.16
135.93333333333365,2735.4,0.03,2.21
135.95000000000033,2738.56,0.03,2.16
135.966666666667,2738.06,0.03,2.21
135.9833333333337,2741.51,0.03,2.16
136.00000000000037,2738.09,0.03,2.21
136.01666666666705,2743.57,0.03,2.16
136.03333333333373,2741.15,0.03,2.16
136.0500000000004,2743.84,0.03,2.16
136.0666666666671,2742.71,0.03,2.21
136.08333333333377,2743.91,0.04,2.16
136.10000000000045,2742.28,0.03,2.26
136.11666666666713,2744.45,0.03,2.16
136.1333333333338,2740.77,0.04,2.26
136.1500000000005,2747.1,0.03,2.16
136.16666666666717,2741.45,0.03,2.26
136.18333333333385,2745.66,0.03,2.21
136.20000000000053,2743.83,0.03,2.21
136.2166666666672,2746.19,0.03,2.16
136.2333333333339,2743.52,0.03,2.21
136.25000000000057,2746.55,0.03,2.16
136.26666666666725,2742.83,0.03,2.16
136.28333333333393,2743.23,0.03,2.16
136.3000000000006,2745.5,0.03,2.21
136.3166666666673,2746.37,0.03,2.16
136.33333333333397,2746.06,0.03,2.21
136.35000000000065,2748.13,0.03,2.16
136.36666666666733,2749.19,0.04,2.31
136.383333333334,2748.34,0.03,2.21
136.4000000000007,2749.14,0.03,2.21
136.41666666666737,2748.02,0.03,2.21
136.43333333333405,2749.59,0.03,2.21
136.45000000000073,2751.04,0.03,2.21
136.4666666666674,2750.47,0.03,2.26
136.4833333333341,2751.21,0.03,2.16
136.50000000000077,2748.97,0.03,2.12
136.51666666666745,2748.81,0.03,2.21
136.53333333333413,2750.0,0.03,2.21
136.5500000000008,2751.16,0.03,2.26
136.5666666666675,2757.42,0.03,2.16
136.58333333333417,2751.21,0.03,2.21
136.60000000000085,2752.77,0.04,2.26
136.61666666666753,2752.88,0.04,2.21
136.6333333333342,2757.0,0.03,2.21
136.6500000000009,2754.03,0.03,2.26
136.66666666666757,2756.35,0.03,2.16
136.68333333333425,2751.46,0.03,2.21
136.70000000000093,2753.5,0.03,2.12
136.7166666666676,2752.33,0.03,2.21
136.7333333333343,2758.86,0.03,2.16
136.75000000000097,2753.95,0.03,2.21
136.76666666666765,2756.95,0.03,2.12
136.78333333333433,2754.37,0.04,2.26
136.800000000001,2759.16,0.03,2.21
136.8166666666677,2756.3,0.04,2.26
136.83333333333437,2758.02,0.03,2.16
136.85000000000105,2757.2,0.03,2.26
136.86666666666773,2755.49,0.03,2.16
136.8833333333344,2754.82,0.03,2.16
136.90000000000109,2760.85,0.03,2.12
136.91666666666777,2755.66,0.03,2.21
136.93333333333445,2759.83,0.04,2.21
136.95000000000113,2764.91,0.04,2.26
136.9666666666678,2758.6,0.04,2.16
136.98333333333449,2761.61,0.03,2.26
137.00000000000117,2759.78,0.04,2.21
137.01666666666785,2760.82,0.03,2.16
137.03333333333453,2757.25,0.03,2.21
137.0500000000012,2758.23,0.03,2.21
137.06666666666789,2761.04,0.03,2.21
137.08333333333456,2764.75,0.03,2.21
137.10000000000124,2763.92,0.04,2.26
137.11666666666792,2762.6,0.03,2.26
137.1333333333346,2763.16,0.04,2.26
137.15000000000128,2763.93,0.03,2.12
137.16666666666796,2761.12,0.03,2.16
137.18333333333464,2763.86,0.03,2.21
137.20000000000132,2761.35,0.03,2.16
137.216666666668,2765.91,0.03,2.16
137.23333333333468,2764.26,0.03,2.16
137.25000000000136,2767.06,0.03,2.16
137.26666666666804,2766.59,0.03,2.21
137.28333333333472,2766.85,0.03,2.16
137.3000000000014,2765.18,0.03,2.21
137.31666666666808,2766.86,0.03,2.12
137.33333333333476,2763.36,0.03,2.21
137.35000000000144,2767.03,0.03,2.21
137.36666666666812,2767.9,0.03,2.26
137.3833333333348,2770.06,0.03,2.21
137.40000000000148,2767.78,0.03,2.26
137.41666666666816,2769.62,0.03,2.21
137.43333333333484,2768.33,0.03,2.21
137.45000000000152,2767.89,0.03,2.21
137.4666666666682,2770.08,0.03,2.21
137.48333333333488,2768.55,0.03,2.26
137.50000000000156,2770.18,0.03,2.21
137.51666666666824,2772.36,0.03,2.26
137.53333333333492,2773.96,0.03,2.16
137.5500000000016,2768.01,0.03,2.21
137.56666666666828,2773.87,0.03,2.16
137.58333333333496,2769.54,0.03,2.21
137.60000000000164,2773.94,0.03,2.16
137.61666666666832,2772.56,0.03,2.26
137.633333333335,2775.09,0.03,2.16
137.65000000000168,2773.19,0.03,2.26
137.66666666666836,2772.72,0.03,2.21
137.68333333333504,2772.86,0.03,2.21
137.70000000000172,2774.9,0.03,2.21
137.7166666666684,2776.97,0.03,2.21
137.73333333333508,2775.21,0.03,2.21
137.75000000000176,2776.97,0.03,2.21
137.76666666666844,2775.19,0.04,2.21
137.78333333333512,2775.14,0.03,2.26
137.8000000000018,2776.13,0.03,2.26
137.81666666666848,2776.99,0.04,2.16
137.83333333333516,2775.35,0.03,2.21
137.85000000000184,2780.04,0.03,2.21
137.86666666666852,2774.84,0.03,2.21
137.8833333333352,2778.17,0.03,2.16
137.90000000000188,2776.72,0.03,2.26
137.91666666666856,2779.58,0.03,2.16
137.93333333333524,2780.42,0.03,2.26
137.95000000000192,2777.5,0.03,2.16
137.9666666666686,2776.32,0.03,2.26
137.98333333333528,2778.3,0.03,2.16
138.00000000000196,2779.3,0.03,2.21
138.01666666666864,2782.15,0.03,2.26
138.03333333333532,2781.38,0.03,2.26
138.050000000002,2780.67,0.03,2.26
138.06666666666868,2780.34,0.03,2.21
138.08333333333536,2779.15,0.03,2.21
138.10000000000204,2783.64,0.03,2.21
138.11666666666872,2780.81,0.03,2.21
138.1333333333354,2784.85,0.03,2.21
138.15000000000208,2779.59,0.03,2.21
138.16666666666876,2784.18,0.03,2.21
138.18333333333544,2781.9,0.03,2.26
138.20000000000212,2784.37,0.03,2.21
138.2166666666688,2783.61,0.03,2.26
138.23333333333548,2785.01,0.03,2.16
138.25000000000216,2783.03,0.03,2.21
138.26666666666884,2785.32,0.03,2.16
138.28333333333552,2786.74,0.03,2.26
138.3000000000022,2785.54,0.03,2.26
138.31666666666888,2787.37,0.03,2.26
138.33333333333556,2785.98,0.03,2.21
138.35000000000224,2788.72,0.03,2.21
138.36666666666892,2786.06,0.03,2.21
138.3833333333356,2787.93,0.03,2.21
138.40000000000228,2785.26,0.03,2.21
138.41666666666896,2785.99,0.03,2.21
138.43333333333564,2787.61,0.03,2.21
138.45000000000232,2789.83,0.03,2.16
138.466666666669,2788.77,0.04,2.31
138.48333333333568,2789.66,0.03,2.21
138.50000000000236,2788.93,0.03,2.26
138.51666666666904,2787.92,0.03,2.21
138.53333333333572,2792.86,0.03,2.26
138.5500000000024,2789.71,0.03,2.26
138.56666666666908,2791.67,0.04,2.31
138.58333333333576,2791.2,0.03,2.16
138.60000000000244,2792.36,0.03,2.21
138.61666666666912,2791.89,0.04,2.31
138.6333333333358,2795.51,0.03,2.26
138.65000000000248,2788.66,0.03,2.26
138.66666666666916,2794.35,0.03,2.21
138.68333333333584,2791.61,0.03,2.26
138.70000000000252,2797.18,0.03,2.21
138.7166666666692,2792.55,0.03,2.26
138.73333333333588,2793.97,0.03,2.21
138.75000000000256,2794.5,0.03,2.21
138.76666666666924,2796.97,0.03,2.26
138.78333333333592,2795.0,0.04,2.26
138.8000000000026,2797.35,0.03,2.16
138.81666666666928,2794.49,0.03,2.21
138.83333333333596,2795.9,0.03,2.26
138.85000000000264,2799.1,0.03,2.21
138.86666666666932,2794.88,0.03,2.26
138.883333333336,2795.3,0.03,2.26
138.90000000000268,2797.5,0.03,2.21
138.91666666666936,2799.27,0.04,2.21
138.93333333333604,2798.37,0.04,2.26
138.95000000000272,2799.43,0.03,2.21
138.9666666666694,2795.73,0.03,2.26
138.98333333333608,2801.05,0.03,2.26
139.00000000000276,2800.82,0.03,2.31
139.01666666666944,2798.05,0.03,2.21
139.03333333333612,2800.24,0.03,2.21
139.0500000000028,2798.76,0.03,2.21
139.06666666666948,2803.66,0.03,2.26
139.08333333333616,2800.19,0.03,2.21
139.10000000000284,2802.65,0.03,2.16
139.11666666666952,2800.35,0.03,2.26
139.1333333333362,2803.3,0.03,2.21
139.15000000000288,2800.95,0.03,2.21
139.16666666666956,2800.81,0.03,2.21
139.18333333333624,2804.63,0.03,2.26
139.20000000000292,2802.93,0.03,2.26
139.2166666666696,2805.52,0.03,2.31
139.23333333333628,2801.59,0.03,2.21
139.25000000000296,2805.61,0.03,2.21
139.26666666666964,2803.95,0.03,2.31
139.28333333333632,2807.45,0.03,2.21
139.300000000003,2803.16,0.03,2.26
139.31666666666968,2808.24,0.03,2.21
139.33333333333636,2803.09,0.03,2.26
139.35000000000304,2807.33,0.03,2.21
139.36666666666972,2807.82,0.03,2.26
139.3833333333364,2808.83,0.03,2.21
139.40000000000308,2809.27,0.03,2.26
139.41666666666976,2804.29,0.03,2.21
139.43333333333644,2808.9,0.03,2.26
139.45000000000312,2808.32,0.03,2.31
139.4666666666698,2808.77,0.03,2.16
139.48333333333647,2806.41,0.03,2.31
139.50000000000315,2809.86,0.03,2.21
139.51666666666983,2809.36,0.04,2.26
139.53333333333651,2812.29,0.03,2.21
139.5500000000032,2809.14,0.03,2.21
139.56666666666987,2811.96,0.03,2.26
139.58333333333655,2811.36,0.03,2.31
139.60000000000323,2810.54,0.03,2.21
139.61666666666991,2814.6,0.03,2.21
139.6333333333366,2810.32,0.04,2.26
139.65000000000327,2816.93,0.03,2.21
139.66666666666995,2811.62,0.03,2.21
139.68333333333663,2814.03,0.03,2.21
139.7000000000033,2814.58,0.03,2.26
139.71666666667,2814.6,0.03,2.21
139.73333333333667,2814.27,0.03,2.26
139.75000000000335,2813.98,0.03,2.21
139.76666666667003,2816.03,0.03,2.26
139.7833333333367,2813.12,0.03,2.26
139.8000000000034,2816.09,0.03,2.21
139.81666666667007,2817.67,0.03,2.26
139.83333333333675,2815.9,0.03,2.26
139.85000000000343,2815.23,0.03,2.26
139.8666666666701,2817.98,0.03,2.21
139.8833333333368,2814.24,0.03,2.26
139.90000000000347,2817.17,0.03,2.21
139.91666666667015,2820.06,0.03,2.26
139.93333333333683,2817.75,0.03,2.26
139.9500000000035,2816.42,0.03,2.26
139.9666666666702,2820.61,0.03,2.21
139.98333333333687,2820.81,0.03,2.26
140.00000000000355,2817.07,0.03,2.26
140.01666666667023,2821.95,0.03,2.16
140.0333333333369,2820.38,0.03,2.36
140.0500000000036,2821.65,0.03,2.26
140.06666666667027,2820.77,0.03,2.26
140.08333333333695,2821.31,0.03,2.26
140.10000000000363,2821.6,0.03,2.26
140.1166666666703,2818.34,0.03,2.21
140.133333333337,2822.25,0.03,2.26
140.15000000000367,2822.03,0.03,2.26
140.16666666667035,2824.95,0.03,2.21
140.18333333333703,2823.02,0.03,2.31
140.2000000000037,2826.39,0.03,2.21
140.2166666666704,2823.89,0.03,2.31
140.23333333333707,2825.24,0.03,2.26
140.25000000000375,2823.57,0.03,2.31
140.26666666667043,2824.22,0.03,2.21
140.2833333333371,2824.58,0.03,2.21
140.3000000000038,2828.0,0.03,2.26
140.31666666667047,2827.03,0.03,2.21
140.33333333333715,2823.69,0.03,2.21
140.35000000000383,2828.31,0.03,2.26
140.3666666666705,2824.49,0.03,2.26
140.3833333333372,2828.37,0.03,2.21
140.40000000000387,2829.28,0.03,2.31
140.41666666667055,2825.39,0.03,2.21
140.43333333333723,2829.02,0.03,2.21
140.4500000000039,2826.85,0.03,2.31
140.4666666666706,2829.48,0.03,2.21
140.48333333333727,2825.63,0.03,2.21
140.50000000000395,2831.92,0.03,2.26
140.51666666667063,2828.04,0.03,2.26
140.5333333333373,2830.15,0.03,2.16
140.550000000004,2830.23,0.03,2.31
140.56666666667067,2830.21,0.03,2.21
140.58333333333735,2831.01,0.03,2.21
140.60000000000403,2832.52,0.03,2.26
140.6166666666707,2829.82,0.03,2.21
140.6333333333374,2830.28,0.03,2.26
140.65000000000407,2833.68,0.03,2.26
140.66666666667075,2831.77,0.03,2.31
140.68333333333743,2835.5,0.03,2.26
140.7000000000041,2832.73,0.03,2.31
140.7166666666708,2832.34,0.03,2.26
140.73333333333747,2836.38,0.03,2.26
140.75000000000415,2832.63,0.03,2.31
140.76666666667083,2838.57,0.03,2.21
140.7833333333375,2832.79,0.03,2.31
140.8000000000042,2835.99,0.03,2.31
140.81666666667087,2836.86,0.03,2.26
140.83333333333755,2836.82,0.03,2.26
140.85000000000423,2837.63,0.03,2.31
140.8666666666709,2836.91,0.03,2.31
140.8833333333376,2839.48,0.03,2.26
140.90000000000427,2834.28,0.03,2.21
140.91666666667095,2838.89,0.03,2.26
140.93333333333763,2839.6,0.03,2.31
140.9500000000043,2834.62,0.03,2.21
140.966666666671,2839.03,0.03,2.31
140.98333333333767,2839.27,0.03,2.31
141.00000000000435,2838.17,0.03,2.26
141.01666666667103,2837.74,0.03,2.31
141.0333333333377,2838.98,0.03,2.26
141.0500000000044,2835.45,0.03,2.21
141.06666666667107,2842.63,0.03,2.26
141.08333333333775,2839.32,0.03,2.26
141.10000000000443,2843.42,0.03,2.26
141.1166666666711,2841.72,0.03,2.26
141.1333333333378,2839.18,0.03,2.21
141.15000000000447,2843.51,0.03,2.31
141.16666666667115,2839.36,0.03,2.31
141.18333333333783,2844.38,0.03,2.21
141.2000000000045,2840.1,0.03,2.31
141.2166666666712,2841.81,0.03,2.21
141.23333333333787,2845.19,0.03,2.31
141.25000000000455,2844.55,0.03,2.31
141.26666666667123,2846.46,0.03,2.26
141.2833333333379,2843.82,0.03,2.31
141.3000000000046,2844.7,0.03,2.26
141.31666666667127,2844.6,0.03,2.31
